ID,Lat,Lng,District,County,Fwy,Lanes,Type,Direction,ID2
402640,38.253484,-122.640773,4,Sonoma,US101-S,2,Mainline,S,1912
402642,38.256841,-122.646953,4,Sonoma,US101-S,2,Mainline,S,1913
402644,38.26103,-122.65439,4,Sonoma,US101-S,2,Mainline,S,1914
402646,38.265391,-122.662002,4,Sonoma,US101-S,2,Mainline,S,1915
406573,38.268564,-122.665764,4,Sonoma,US101-S,3,Mainline,S,1916
412443,38.271059,-122.668844,4,Sonoma,US101-S,4,Mainline,S,1917
412446,38.272572,-122.670792,4,Sonoma,US101-S,3,Mainline,S,1918
402650,38.275433,-122.674528,4,Sonoma,US101-S,2,Mainline,S,1919
416620,38.276915,-122.676458,4,Sonoma,US101-S,3,Mainline,S,1920
402652,38.280662,-122.681356,4,Sonoma,US101-S,2,Mainline,S,1921
406575,38.284547,-122.686388,4,Sonoma,US101-S,3,Mainline,S,1922
403303,38.290369,-122.694299,4,Sonoma,US101-S,2,Mainline,S,1923
402658,38.295172,-122.701107,4,Sonoma,US101-S,2,Mainline,S,1924
406577,38.301757,-122.706742,4,Sonoma,US101-S,3,Mainline,S,1925
402660,38.308871,-122.712717,4,Sonoma,US101-S,2,Mainline,S,1926
402662,38.314143,-122.715249,4,Sonoma,US101-S,2,Mainline,S,1927
406578,38.316184,-122.715031,4,Sonoma,US101-S,3,Mainline,S,1928
409712,38.319929,-122.714062,4,Sonoma,US101-S,3,Mainline,S,1929
406579,38.324642,-122.712993,4,Sonoma,US101-S,3,Mainline,S,1930
402664,38.326229,-122.712878,4,Sonoma,US101-S,2,Mainline,S,1931
409715,38.329265,-122.712886,4,Sonoma,US101-S,3,Mainline,S,1932
402666,38.332878,-122.712925,4,Sonoma,US101-S,2,Mainline,S,1933
409717,38.333167,-122.712929,4,Sonoma,US101-S,3,Mainline,S,1934
406586,38.340828,-122.713007,4,Sonoma,US101-S,4,Mainline,S,1935
402668,38.342274,-122.713028,4,Sonoma,US101-S,2,Mainline,S,1936
401766,38.346176,-122.713111,4,Sonoma,US101-S,3,Mainline,S,1937
401728,38.349211,-122.71318,4,Sonoma,US101-S,3,Mainline,S,1938
418244,38.351379,-122.713225,4,Sonoma,US101-S,3,Mainline,S,1939
401595,38.364505,-122.712662,4,Sonoma,US101-S,3,Mainline,S,1940
401601,38.368371,-122.712467,4,Sonoma,US101-S,3,Mainline,S,1941
402672,38.378426,-122.716347,4,Sonoma,US101-S,3,Mainline,S,1942
401604,38.385827,-122.716316,4,Sonoma,US101-S,3,Mainline,S,1943
402674,38.392943,-122.716306,4,Sonoma,US101-S,3,Mainline,S,1944
402676,38.399479,-122.71628,4,Sonoma,US101-S,3,Mainline,S,1945
401599,38.413712,-122.7162,4,Sonoma,US101-S,3,Mainline,S,1946
401609,38.420521,-122.715784,4,Sonoma,US101-S,3,Mainline,S,1947
402124,38.430806,-122.71547,4,Sonoma,US101-S,4,Mainline,S,1948
402126,38.431917,-122.715812,4,Sonoma,US101-S,3,Mainline,S,1949
402127,38.436946,-122.718,4,Sonoma,US101-S,3,Mainline,S,1950
402130,38.440397,-122.72033,4,Sonoma,US101-S,4,Mainline,S,1951
402131,38.444726,-122.723327,4,Sonoma,US101-S,3,Mainline,S,1952
402134,38.447044,-122.724873,4,Sonoma,US101-S,3,Mainline,S,1953
402136,38.452267,-122.726193,4,Sonoma,US101-S,4,Mainline,S,1954
402137,38.459424,-122.726283,4,Sonoma,US101-S,3,Mainline,S,1955
409720,38.469339,-122.728964,4,Sonoma,US101-S,3,Mainline,S,1956
409722,38.47582,-122.731691,4,Sonoma,US101-S,3,Mainline,S,1957
409724,38.480723,-122.734758,4,Sonoma,US101-S,3,Mainline,S,1958
409733,38.49579,-122.755832,4,Sonoma,US101-S,3,Mainline,S,1959
409725,38.49744,-122.758174,4,Sonoma,US101-S,3,Mainline,S,1960
410553,38.510987,-122.775412,4,Sonoma,US101-S,3,Mainline,S,1961
410547,38.512418,-122.777214,4,Sonoma,US101-S,3,Mainline,S,1962
409728,38.525435,-122.789848,4,Sonoma,US101-S,3,Mainline,S,1963
409730,38.526731,-122.79106,4,Sonoma,US101-S,3,Mainline,S,1964
410550,38.545356,-122.807197,4,Sonoma,US101-S,3,Mainline,S,1965
402702,38.560915,-122.8223,4,Sonoma,US101-S,2,Mainline,S,1966
410545,38.566546,-122.827704,4,Sonoma,US101-S,2,Mainline,S,1967
402705,38.567357,-122.828465,4,Sonoma,US101-S,2,Mainline,S,1968
402707,38.577055,-122.836329,4,Sonoma,US101-S,2,Mainline,S,1969
402709,38.58389,-122.841408,4,Sonoma,US101-S,2,Mainline,S,1970
402711,38.590438,-122.846326,4,Sonoma,US101-S,2,Mainline,S,1971
402714,38.598056,-122.859295,4,Sonoma,US101-S,2,Mainline,S,1972
402716,38.602504,-122.866436,4,Sonoma,US101-S,2,Mainline,S,1973
402718,38.608009,-122.873866,4,Sonoma,US101-S,2,Mainline,S,1974
402720,38.621185,-122.87856,4,Sonoma,US101-S,2,Mainline,S,1975
402722,38.627327,-122.878141,4,Sonoma,US101-S,2,Mainline,S,1976
402724,38.637067,-122.877326,4,Sonoma,US101-S,2,Mainline,S,1977
402726,38.647595,-122.872942,4,Sonoma,US101-S,2,Mainline,S,1978
402728,38.665432,-122.876624,4,Sonoma,US101-S,2,Mainline,S,1979
402730,38.671802,-122.880009,4,Sonoma,US101-S,2,Mainline,S,1980
402731,38.67783,-122.880796,4,Sonoma,US101-S,2,Mainline,S,1981
402733,38.683619,-122.880925,4,Sonoma,US101-S,2,Mainline,S,1982
402735,38.693174,-122.884616,4,Sonoma,US101-S,2,Mainline,S,1983
402737,38.698167,-122.892708,4,Sonoma,US101-S,2,Mainline,S,1984
402738,38.702262,-122.898883,4,Sonoma,US101-S,2,Mainline,S,1985
402740,38.705412,-122.907159,4,Sonoma,US101-S,2,Mainline,S,1986
402741,38.710951,-122.917006,4,Sonoma,US101-S,3,Mainline,S,1987
402743,38.714671,-122.920216,4,Sonoma,US101-S,2,Mainline,S,1988
402745,38.724602,-122.934036,4,Sonoma,US101-S,2,Mainline,S,1989
402747,38.729162,-122.941598,4,Sonoma,US101-S,2,Mainline,S,1990
402749,38.734813,-122.944928,4,Sonoma,US101-S,2,Mainline,S,1991
402603,38.740529,-122.94846,4,Sonoma,US101-S,2,Mainline,S,1992
402752,38.756135,-122.971959,4,Sonoma,US101-S,2,Mainline,S,1993
402755,38.760826,-122.981662,4,Sonoma,US101-S,2,Mainline,S,1994
402757,38.763503,-122.988176,4,Sonoma,US101-S,2,Mainline,S,1995
402759,38.767459,-122.994724,4,Sonoma,US101-S,2,Mainline,S,1996
402761,38.772785,-122.99946,4,Sonoma,US101-S,2,Mainline,S,1997
402766,38.791512,-123.011643,4,Sonoma,US101-S,2,Mainline,S,1998
402768,38.800553,-123.013208,4,Sonoma,US101-S,2,Mainline,S,1999
402762,38.807273,-123.012139,4,Sonoma,US101-S,2,Mainline,S,2000
402770,38.813021,-123.012591,4,Sonoma,US101-S,2,Mainline,S,2001
402764,38.820063,-123.01491,4,Sonoma,US101-S,2,Mainline,S,2002
406760,38.826849,-123.014629,4,Sonoma,US101-S,2,Mainline,S,2003
402774,38.830813,-123.014883,4,Sonoma,US101-S,2,Mainline,S,2004
402776,38.837892,-123.020792,4,Sonoma,US101-S,2,Mainline,S,2005
402778,38.844327,-123.027058,4,Sonoma,US101-S,2,Mainline,S,2006
402780,38.849837,-123.029949,4,Sonoma,US101-S,2,Mainline,S,2007
404585,37.406298,-122.011605,4,Santa Clara,SR237-E,3,Mainline,E,2008
400970,37.409675,-121.996301,4,Santa Clara,SR237-E,3,Mainline,E,2009
400973,37.417735,-121.972451,4,Santa Clara,SR237-E,3,Mainline,E,2010
400567,37.418931,-121.962821,4,Santa Clara,SR237-E,4,Mainline,E,2011
400104,37.419313,-121.95548,4,Santa Clara,SR237-E,3,Mainline,E,2012
400296,37.420359,-121.93915,4,Santa Clara,SR237-E,3,Mainline,E,2013
400873,37.420927,-121.93674,4,Santa Clara,SR237-E,3,Mainline,E,2014
401351,37.401701,-122.032879,4,Santa Clara,SR237-W,2,Mainline,W,2015
400581,37.402668,-122.029069,4,Santa Clara,SR237-W,2,Mainline,W,2016
404586,37.406475,-122.011621,4,Santa Clara,SR237-W,3,Mainline,W,2017
400687,37.408833,-122.000989,4,Santa Clara,SR237-W,3,Mainline,W,2018
400274,37.409627,-121.997252,4,Santa Clara,SR237-W,3,Mainline,W,2019
418663,37.414471,-121.980878,4,Santa Clara,SR237-W,3,Mainline,W,2020
400096,37.417981,-121.972547,4,Santa Clara,SR237-W,3,Mainline,W,2021
400201,37.419186,-121.962831,4,Santa Clara,SR237-W,3,Mainline,W,2022
400449,37.419452,-121.955498,4,Santa Clara,SR237-W,3,Mainline,W,2023
401014,37.420505,-121.9392,4,Santa Clara,SR237-W,3,Mainline,W,2024
400158,37.421059,-121.93678,4,Santa Clara,SR237-W,3,Mainline,W,2025
413845,37.422887,-121.925747,4,Santa Clara,SR237-W,4,Mainline,W,2026
406766,37.690532,-122.091359,4,Alameda,SR238-N,3,Mainline,N,2027
405694,37.69074,-122.091842,4,Alameda,SR238-N,3,Mainline,N,2028
401841,37.689198,-122.10708,4,Alameda,SR238-N,3,Mainline,N,2029
400050,37.688984,-122.114253,4,Alameda,SR238-N,3,Mainline,N,2030
400646,37.689634,-122.119252,4,Alameda,SR238-N,3,Mainline,N,2031
402532,37.689868,-122.120854,4,Alameda,SR238-N,2,Mainline,N,2032
401392,37.690807,-122.131038,4,Alameda,SR238-N,2,Mainline,N,2033
406767,37.690259,-122.089852,4,Alameda,SR238-S,3,Mainline,S,2034
405698,37.690459,-122.090275,4,Alameda,SR238-S,3,Mainline,S,2035
401686,37.688902,-122.106837,4,Alameda,SR238-S,3,Mainline,S,2036
400115,37.688688,-122.114306,4,Alameda,SR238-S,3,Mainline,S,2037
400297,37.689523,-122.119266,4,Alameda,SR238-S,3,Mainline,S,2038
402533,37.689774,-122.12086,4,Alameda,SR238-S,3,Mainline,S,2039
401385,37.690755,-122.130603,4,Alameda,SR238-S,4,Mainline,S,2040
414247,37.963535,-122.050151,4,Contra Costa,SR242-N,3,Mainline,N,2041
401282,37.969613,-122.04788,4,Contra Costa,SR242-N,3,Mainline,N,2042
414248,37.973425,-122.046244,4,Contra Costa,SR242-N,3,Mainline,N,2043
401393,37.979004,-122.043205,4,Contra Costa,SR242-N,3,Mainline,N,2044
400521,37.987589,-122.040509,4,Contra Costa,SR242-N,3,Mainline,N,2045
401537,37.988174,-122.04039,4,Contra Costa,SR242-N,3,Mainline,N,2046
414249,37.992699,-122.039408,4,Contra Costa,SR242-N,4,Mainline,N,2047
400112,37.998096,-122.038232,4,Contra Costa,SR242-N,4,Mainline,N,2048
414250,37.963553,-122.05039,4,Contra Costa,SR242-S,3,Mainline,S,2049
401289,37.969653,-122.048119,4,Contra Costa,SR242-S,3,Mainline,S,2050
414251,37.973476,-122.046477,4,Contra Costa,SR242-S,3,Mainline,S,2051
401399,37.979212,-122.043366,4,Contra Costa,SR242-S,3,Mainline,S,2052
400596,37.987627,-122.040728,4,Contra Costa,SR242-S,4,Mainline,S,2053
414252,37.992735,-122.039621,4,Contra Costa,SR242-S,4,Mainline,S,2054
400307,37.997771,-122.03856,4,Contra Costa,SR242-S,3,Mainline,S,2055
414253,38.002914,-122.037482,4,Contra Costa,SR242-S,3,Mainline,S,2056
401403,37.338232,-121.854583,4,Santa Clara,I280-N,2,Mainline,N,2057
401655,37.335596,-121.858919,4,Santa Clara,I280-N,5,Mainline,N,2058
401808,37.334883,-121.860066,4,Santa Clara,I280-N,6,Mainline,N,2059
403402,37.32872,-121.870796,4,Santa Clara,I280-N,5,Mainline,N,2060
400799,37.327927,-121.876137,4,Santa Clara,I280-N,4,Mainline,N,2061
400953,37.327241,-121.88076,4,Santa Clara,I280-N,4,Mainline,N,2062
401810,37.32592,-121.883989,4,Santa Clara,I280-N,5,Mainline,N,2063
413878,37.324641,-121.888603,4,Santa Clara,I280-N,4,Mainline,N,2064
414284,37.323066,-121.896538,4,Santa Clara,I280-N,5,Mainline,N,2065
401942,37.322594,-121.897858,4,Santa Clara,I280-N,6,Mainline,N,2066
413877,37.321613,-121.899642,4,Santa Clara,I280-N,5,Mainline,N,2067
414694,37.315051,-121.913497,4,Santa Clara,I280-N,4,Mainline,N,2068
401167,37.316984,-121.923208,4,Santa Clara,I280-N,5,Mainline,N,2069
405701,37.316969,-121.924481,4,Santa Clara,I280-N,5,Mainline,N,2070
407710,37.317459,-121.938793,4,Santa Clara,I280-N,3,Mainline,N,2071
401400,37.316841,-121.952427,4,Santa Clara,I280-N,6,Mainline,N,2072
400714,37.316788,-121.953512,4,Santa Clara,I280-N,4,Mainline,N,2073
400414,37.317942,-121.977301,4,Santa Clara,I280-N,4,Mainline,N,2074
400560,37.324839,-122.002891,4,Santa Clara,I280-N,4,Mainline,N,2075
400499,37.331068,-122.014931,4,Santa Clara,I280-N,4,Mainline,N,2076
419057,37.334468,-122.034052,4,Santa Clara,I280-N,4,Mainline,N,2077
401845,37.332668,-122.060628,4,Santa Clara,I280-N,4,Mainline,N,2078
400726,37.341729,-122.091188,4,Santa Clara,I280-N,4,Mainline,N,2079
403318,37.453878,-122.28392,4,San Mateo,I280-N,4,Mainline,N,2080
400319,37.506335,-122.337198,4,San Mateo,I280-N,4,Mainline,N,2081
403320,37.556776,-122.38004,4,San Mateo,I280-N,4,Mainline,N,2082
403323,37.596885,-122.420006,4,San Mateo,I280-N,4,Mainline,N,2083
400276,37.62897,-122.432885,4,San Mateo,I280-N,3,Mainline,N,2084
401213,37.638316,-122.440672,4,San Mateo,I280-N,4,Mainline,N,2085
401016,37.644965,-122.448632,4,San Mateo,I280-N,4,Mainline,N,2086
400028,37.649733,-122.451962,4,San Mateo,I280-N,4,Mainline,N,2087
403327,37.659508,-122.46315,4,San Mateo,I280-N,4,Mainline,N,2088
400703,37.662585,-122.465286,4,San Mateo,I280-N,4,Mainline,N,2089
400338,37.671398,-122.466632,4,San Mateo,I280-N,4,Mainline,N,2090
404617,37.711252,-122.454834,4,San Francisco,I280-N,4,Mainline,N,2091
404618,37.719431,-122.448259,4,San Francisco,I280-N,4,Mainline,N,2092
400156,37.727079,-122.445019,4,San Francisco,I280-N,5,Mainline,N,2093
400676,37.731577,-122.43422,4,San Francisco,I280-N,4,Mainline,N,2094
401486,37.731414,-122.424609,4,San Francisco,I280-N,4,Mainline,N,2095
400575,37.731873,-122.417757,4,San Francisco,I280-N,4,Mainline,N,2096
400322,37.734299,-122.409462,4,San Francisco,I280-N,5,Mainline,N,2097
400573,37.770861,-122.397356,4,San Francisco,I280-N,3,Mainline,N,2098
401391,37.337881,-121.85467,4,Santa Clara,I280-S,2,Mainline,S,2099
401809,37.334524,-121.860098,4,Santa Clara,I280-S,6,Mainline,S,2100
403401,37.328484,-121.870843,4,Santa Clara,I280-S,4,Mainline,S,2101
403404,37.327807,-121.874899,4,Santa Clara,I280-S,4,Mainline,S,2102
403406,37.32592,-121.883314,4,Santa Clara,I280-S,5,Mainline,S,2103
401811,37.325651,-121.883953,4,Santa Clara,I280-S,5,Mainline,S,2104
403409,37.324015,-121.890673,4,Santa Clara,I280-S,5,Mainline,S,2105
403412,37.32243,-121.89764,4,Santa Clara,I280-S,4,Mainline,S,2106
401943,37.322361,-121.8978,4,Santa Clara,I280-S,4,Mainline,S,2107
402067,37.321367,-121.899571,4,Santa Clara,I280-S,4,Mainline,S,2108
403414,37.314844,-121.913648,4,Santa Clara,I280-S,4,Mainline,S,2109
401327,37.315095,-121.914498,4,Santa Clara,I280-S,4,Mainline,S,2110
403419,37.316766,-121.921548,4,Santa Clara,I280-S,4,Mainline,S,2111
401163,37.316756,-121.923186,4,Santa Clara,I280-S,5,Mainline,S,2112
407711,37.317112,-121.941507,4,Santa Clara,I280-S,4,Mainline,S,2113
401388,37.316628,-121.952438,4,Santa Clara,I280-S,4,Mainline,S,2114
400292,37.316378,-121.972052,4,Santa Clara,I280-S,4,Mainline,S,2115
400429,37.319424,-121.993175,4,Santa Clara,I280-S,4,Mainline,S,2116
400084,37.329258,-122.012053,4,Santa Clara,I280-S,4,Mainline,S,2117
400673,37.329972,-122.013423,4,Santa Clara,I280-S,4,Mainline,S,2118
400823,37.334249,-122.030111,4,Santa Clara,I280-S,4,Mainline,S,2119
404640,37.333349,-122.050857,4,Santa Clara,I280-S,4,Mainline,S,2120
401846,37.332482,-122.060617,4,Santa Clara,I280-S,4,Mainline,S,2121
400807,37.341455,-122.091236,4,Santa Clara,I280-S,4,Mainline,S,2122
403319,37.45368,-122.284145,4,San Mateo,I280-S,4,Mainline,S,2123
400350,37.506759,-122.33852,4,San Mateo,I280-S,4,Mainline,S,2124
403321,37.556566,-122.380222,4,San Mateo,I280-S,4,Mainline,S,2125
403324,37.596664,-122.420151,4,San Mateo,I280-S,4,Mainline,S,2126
403904,37.638284,-122.440981,4,San Mateo,I280-S,4,Mainline,S,2127
403906,37.644736,-122.448925,4,San Mateo,I280-S,4,Mainline,S,2128
403328,37.659478,-122.463677,4,San Mateo,I280-S,4,Mainline,S,2129
403908,37.662373,-122.465652,4,San Mateo,I280-S,4,Mainline,S,2130
403910,37.675831,-122.470236,4,San Mateo,I280-S,4,Mainline,S,2131
401512,37.677847,-122.47162,4,San Mateo,I280-S,4,Mainline,S,2132
403902,37.702855,-122.472093,4,San Mateo,I280-S,3,Mainline,S,2133
404647,37.711347,-122.455028,4,San Francisco,I280-S,4,Mainline,S,2134
404648,37.719675,-122.448467,4,San Francisco,I280-S,5,Mainline,S,2135
400746,37.721564,-122.448231,4,San Francisco,I280-S,5,Mainline,S,2136
400397,37.726891,-122.445512,4,San Francisco,I280-S,5,Mainline,S,2137
400318,37.731198,-122.436258,4,San Francisco,I280-S,4,Mainline,S,2138
401470,37.731979,-122.427875,4,San Francisco,I280-S,4,Mainline,S,2139
400552,37.731804,-122.421878,4,San Francisco,I280-S,4,Mainline,S,2140
401018,37.732647,-122.414119,4,San Francisco,I280-S,5,Mainline,S,2141
400231,37.762469,-122.392743,4,San Francisco,I280-S,3,Mainline,S,2142
402420,37.718211,-121.669346,4,Alameda,I580-E,4,Mainline,E,2143
402424,37.720431,-121.687475,4,Alameda,I580-E,4,Mainline,E,2144
402410,37.718518,-121.696655,4,Alameda,I580-E,5,Mainline,E,2145
402032,37.716692,-121.705048,4,Alameda,I580-E,5,Mainline,E,2146
402408,37.713351,-121.713265,4,Alameda,I580-E,5,Mainline,E,2147
402031,37.710034,-121.7211,4,Alameda,I580-E,5,Mainline,E,2148
402406,37.704105,-121.735155,4,Alameda,I580-E,7,Mainline,E,2149
402030,37.702925,-121.738302,4,Alameda,I580-E,6,Mainline,E,2150
402430,37.702324,-121.746413,4,Alameda,I580-E,4,Mainline,E,2151
402404,37.70238,-121.747506,4,Alameda,I580-E,7,Mainline,E,2152
402026,37.702703,-121.755526,4,Alameda,I580-E,6,Mainline,E,2153
402402,37.702234,-121.764593,4,Alameda,I580-E,7,Mainline,E,2154
405706,37.700905,-121.772818,4,Alameda,I580-E,6,Mainline,E,2155
402400,37.699984,-121.780016,4,Alameda,I580-E,7,Mainline,E,2156
402434,37.69966,-121.783826,4,Alameda,I580-E,4,Mainline,E,2157
402435,37.700063,-121.791737,4,Alameda,I580-E,7,Mainline,E,2158
412930,37.70065,-121.797311,4,Alameda,I580-E,7,Mainline,E,2159
403399,37.700666,-121.801508,4,Alameda,I580-E,7,Mainline,E,2160
403396,37.700683,-121.802968,4,Alameda,I580-E,6,Mainline,E,2161
401564,37.700802,-121.812823,4,Alameda,I580-E,7,Mainline,E,2162
401412,37.70086,-121.818662,4,Alameda,I580-E,6,Mainline,E,2163
402439,37.700891,-121.823407,4,Alameda,I580-E,4,Mainline,E,2164
400153,37.700927,-121.826692,4,Alameda,I580-E,7,Mainline,E,2165
416731,37.70099,-121.838007,4,Alameda,I580-E,7,Mainline,E,2166
402418,37.701099,-121.846036,4,Alameda,I580-E,6,Mainline,E,2167
402417,37.701135,-121.849868,4,Alameda,I580-E,6,Mainline,E,2168
403227,37.701267,-121.864103,4,Alameda,I580-E,6,Mainline,E,2169
400986,37.701322,-121.869395,4,Alameda,I580-E,5,Mainline,E,2170
400625,37.701329,-121.871949,4,Alameda,I580-E,5,Mainline,E,2171
401852,37.701391,-121.883264,4,Alameda,I580-E,6,Mainline,E,2172
401433,37.70139,-121.885271,4,Alameda,I580-E,6,Mainline,E,2173
400111,37.70141,-121.888557,4,Alameda,I580-E,5,Mainline,E,2174
402442,37.70137,-121.892753,4,Alameda,I580-E,7,Mainline,E,2175
406609,37.701469,-121.902607,4,Alameda,I580-E,7,Mainline,E,2176
401006,37.701529,-121.904795,4,Alameda,I580-E,7,Mainline,E,2177
400892,37.701571,-121.907167,4,Alameda,I580-E,6,Mainline,E,2178
402017,37.701638,-121.912277,4,Alameda,I580-E,3,Mainline,E,2179
407964,37.701648,-121.913371,4,Alameda,I580-E,3,Mainline,E,2180
401695,37.701171,-121.921149,4,Alameda,I580-E,4,Mainline,E,2181
406605,37.699915,-121.926769,4,Alameda,I580-E,4,Mainline,E,2182
402015,37.698211,-121.934682,4,Alameda,I580-E,4,Mainline,E,2183
402222,37.69819,-121.946552,4,Alameda,I580-E,4,Mainline,E,2184
402446,37.69817,-121.954965,4,Alameda,I580-E,4,Mainline,E,2185
402448,37.696995,-121.968736,4,Alameda,I580-E,4,Mainline,E,2186
402450,37.699898,-121.988806,4,Alameda,I580-E,4,Mainline,E,2187
402452,37.703279,-122.000677,4,Alameda,I580-E,4,Mainline,E,2188
402454,37.702987,-122.009775,4,Alameda,I580-E,4,Mainline,E,2189
402455,37.701568,-122.019856,4,Alameda,I580-E,4,Mainline,E,2190
402224,37.701845,-122.033225,4,Alameda,I580-E,4,Mainline,E,2191
401854,37.70096,-122.03778,4,Alameda,I580-E,4,Mainline,E,2192
402226,37.698004,-122.042005,4,Alameda,I580-E,4,Mainline,E,2193
406604,37.693792,-122.048339,4,Alameda,I580-E,4,Mainline,E,2194
406602,37.691723,-122.0654,4,Alameda,I580-E,5,Mainline,E,2195
403223,37.690595,-122.071617,4,Alameda,I580-E,5,Mainline,E,2196
402457,37.690589,-122.074877,4,Alameda,I580-E,5,Mainline,E,2197
402539,37.690526,-122.084955,4,Alameda,I580-E,5,Mainline,E,2198
402537,37.690236,-122.091948,4,Alameda,I580-E,3,Mainline,E,2199
401856,37.721144,-122.135,4,Alameda,I580-E,4,Mainline,E,2200
401858,37.763133,-122.149977,4,Alameda,I580-E,4,Mainline,E,2201
400492,37.780572,-122.173006,4,Alameda,I580-E,4,Mainline,E,2202
400692,37.786914,-122.196329,4,Alameda,I580-E,4,Mainline,E,2203
402105,37.793819,-122.2053,4,Alameda,I580-E,4,Mainline,E,2204
400948,37.798217,-122.216962,4,Alameda,I580-E,4,Mainline,E,2205
400302,37.800558,-122.227577,4,Alameda,I580-E,4,Mainline,E,2206
400261,37.805061,-122.234851,4,Alameda,I580-E,4,Mainline,E,2207
400026,37.809611,-122.246363,4,Alameda,I580-E,4,Mainline,E,2208
401452,37.811293,-122.249829,4,Alameda,I580-E,4,Mainline,E,2209
401548,37.816339,-122.251805,4,Alameda,I580-E,4,Mainline,E,2210
400203,37.822145,-122.259965,4,Alameda,I580-E,4,Mainline,E,2211
401481,37.822748,-122.262051,4,Alameda,I580-E,6,Mainline,E,2212
401899,37.824753,-122.270809,4,Alameda,I580-E,3,Mainline,E,2213
400489,37.824791,-122.270978,4,Alameda,I580-E,2,Mainline,E,2214
400075,37.82576,-122.275143,4,Alameda,I580-E,6,Mainline,E,2215
417212,37.82719,-122.281451,4,Alameda,I580-E,5,Mainline,E,2216
420279,37.826861,-122.285019,4,Alameda,I580-E,5,Mainline,E,2217
401218,37.891533,-122.308848,4,Alameda,I580-E,2,Mainline,E,2218
405029,37.900628,-122.314601,4,Contra Costa,I580-E,3,Mainline,E,2219
405024,37.905897,-122.31891,4,Contra Costa,I580-E,3,Mainline,E,2220
400395,37.914244,-122.325871,4,Contra Costa,I580-E,3,Mainline,E,2221
407017,37.917462,-122.329259,4,Contra Costa,I580-E,4,Mainline,E,2222
400216,37.919642,-122.332292,4,Contra Costa,I580-E,3,Mainline,E,2223
400202,37.92135,-122.337615,4,Contra Costa,I580-E,3,Mainline,E,2224
400359,37.922431,-122.357855,4,Contra Costa,I580-E,3,Mainline,E,2225
400639,37.927097,-122.37423,4,Contra Costa,I580-E,3,Mainline,E,2226
424042,37.930921,-122.391041,4,Contra Costa,I580-E,3,Mainline,E,2227
424031,37.931883,-122.400709,4,Contra Costa,I580-E,3,Mainline,E,2228
424055,37.932214,-122.404914,4,Contra Costa,I580-E,3,Mainline,E,2229
421238,37.933492,-122.42342,4,Contra Costa,I580-E,3,Mainline,E,2230
421239,37.934702,-122.442418,4,Marin,I580-E,3,Mainline,E,2231
421237,37.938416,-122.460813,4,Marin,I580-E,3,Mainline,E,2232
424045,37.943045,-122.479558,4,Marin,I580-E,3,Mainline,E,2233
424047,37.944818,-122.484261,4,Marin,I580-E,3,Mainline,E,2234
424051,37.946218,-122.490886,4,Marin,I580-E,2,Mainline,E,2235
402419,37.718428,-121.669385,4,Alameda,I580-W,4,Mainline,W,2236
402421,37.721487,-121.676275,4,Alameda,I580-W,4,Mainline,W,2237
402423,37.72094,-121.686875,4,Alameda,I580-W,4,Mainline,W,2238
402409,37.718904,-121.69682,4,Alameda,I580-W,4,Mainline,W,2239
402425,37.718757,-121.697517,4,Alameda,I580-W,4,Mainline,W,2240
402217,37.717219,-121.704646,4,Alameda,I580-W,4,Mainline,W,2241
402033,37.717123,-121.704989,4,Alameda,I580-W,4,Mainline,W,2242
402407,37.713589,-121.713345,4,Alameda,I580-W,4,Mainline,W,2243
402426,37.712635,-121.715594,4,Alameda,I580-W,5,Mainline,W,2244
402218,37.708641,-121.725076,4,Alameda,I580-W,4,Mainline,W,2245
402029,37.708574,-121.725238,4,Alameda,I580-W,5,Mainline,W,2246
402405,37.704313,-121.735236,4,Alameda,I580-W,6,Mainline,W,2247
402028,37.702801,-121.739963,4,Alameda,I580-W,4,Mainline,W,2248
402429,37.702595,-121.741391,4,Alameda,I580-W,4,Mainline,W,2249
402403,37.702595,-121.747543,4,Alameda,I580-W,6,Mainline,W,2250
402025,37.702942,-121.755507,4,Alameda,I580-W,6,Mainline,W,2251
402401,37.70248,-121.764596,4,Alameda,I580-W,6,Mainline,W,2252
402027,37.700891,-121.774267,4,Alameda,I580-W,4,Mainline,W,2253
402399,37.700224,-121.780045,4,Alameda,I580-W,6,Mainline,W,2254
402433,37.699656,-121.787125,4,Alameda,I580-W,4,Mainline,W,2255
412950,37.700896,-121.797342,4,Alameda,I580-W,6,Mainline,W,2256
403393,37.700919,-121.801358,4,Alameda,I580-W,4,Mainline,W,2257
403391,37.700926,-121.802636,4,Alameda,I580-W,5,Mainline,W,2258
401531,37.701058,-121.812858,4,Alameda,I580-W,6,Mainline,W,2259
400334,37.701111,-121.817968,4,Alameda,I580-W,5,Mainline,W,2260
402007,37.701136,-121.819792,4,Alameda,I580-W,6,Mainline,W,2261
403103,37.701171,-121.826724,4,Alameda,I580-W,6,Mainline,W,2262
402438,37.701248,-121.836572,4,Alameda,I580-W,4,Mainline,W,2263
402416,37.701361,-121.84861,4,Alameda,I580-W,5,Mainline,W,2264
413635,37.701397,-121.851884,4,Alameda,I580-W,5,Mainline,W,2265
403228,37.701495,-121.864059,4,Alameda,I580-W,6,Mainline,W,2266
402019,37.701573,-121.871745,4,Alameda,I580-W,5,Mainline,W,2267
402020,37.701578,-121.872112,4,Alameda,I580-W,6,Mainline,W,2268
